,Time,Lat,Lon,Precip
1721944,18260.0,24.45,-84.35,0.5174362
1721945,18260.0,24.55,-84.35,0.09902254
1721946,18260.0,24.649998,-84.35,0.09029171
1721947,18260.0,24.750004,-84.35,0.38981664
1721948,18260.0,24.850002,-84.35,0.49312234
1721949,18260.0,24.95,-84.35,0.8030546
1721950,18260.0,25.05,-84.35,1.0397627
1721951,18260.0,25.149998,-84.35,0.7007247
1721952,18260.0,25.250004,-84.35,0.39727622
1721953,18260.0,25.350002,-84.35,2.3722985
1721954,18260.0,25.45,-84.35,3.9467695
1721955,18260.0,25.55,-84.35,1.4654952
1721956,18260.0,25.649998,-84.35,2.4312093
1721957,18260.0,25.750004,-84.35,3.9241633
1721958,18260.0,25.850002,-84.35,4.7519593
1721959,18260.0,25.95,-84.35,5.90373
1721960,18260.0,26.05,-84.35,5.799264
1721961,18260.0,26.149998,-84.35,4.8210154
1721962,18260.0,26.250004,-84.35,5.5374227
1721963,18260.0,26.350002,-84.35,5.139542
1721964,18260.0,26.45,-84.35,5.2422714
1721965,18260.0,26.55,-84.35,6.557242
1721966,18260.0,26.649998,-84.35,8.824618
1721967,18260.0,26.750004,-84.35,11.9783125
1721968,18260.0,26.850002,-84.35,11.260818
1721969,18260.0,26.95,-84.35,8.578363
1721970,18260.0,27.05,-84.35,6.036204
1721971,18260.0,27.149998,-84.35,3.8362339
1721972,18260.0,27.250004,-84.35,2.2557843
1721973,18260.0,27.350002,-84.35,2.6004188
1721974,18260.0,27.45,-84.35,7.505305
1721975,18260.0,27.55,-84.35,10.176693
1721976,18260.0,27.649998,-84.35,7.4722824
1721977,18260.0,27.750004,-84.35,2.3426745
1721978,18260.0,27.850002,-84.35,0.50613487
1721979,18260.0,27.95,-84.35,0.10743349
1721980,18260.0,28.05,-84.35,0.22998762
1721981,18260.0,28.149998,-84.35,0.7581118
1721982,18260.0,28.250004,-84.35,2.0994577
1721983,18260.0,28.350002,-84.35,3.067489
1721984,18260.0,28.45,-84.35,3.6838531
1721985,18260.0,28.55,-84.35,5.0452595
1721986,18260.0,28.649998,-84.35,6.634694
1721987,18260.0,28.750004,-84.35,6.313156
1721988,18260.0,28.850002,-84.35,4.937181
1721989,18260.0,28.95,-84.35,5.247117
1721990,18260.0,29.05,-84.35,5.620218
1721991,18260.0,29.149998,-84.35,5.019923
1721992,18260.0,29.250004,-84.35,2.8603923
1721993,18260.0,29.350002,-84.35,3.3565035
1721994,18260.0,29.45,-84.35,5.3304973
1721995,18260.0,29.55,-84.35,10.374816
1721996,18260.0,29.649998,-84.35,9.112774
1721997,18260.0,29.750004,-84.35,5.0927687
1721998,18260.0,29.850002,-84.35,5.099552
1721999,18260.0,29.95,-84.35,2.053646
1722000,18260.0,30.05,-84.35,0.5181805
1722001,18260.0,30.149998,-84.35,0.66095775
1722002,18260.0,30.250004,-84.35,0.42970908
1722003,18260.0,30.350002,-84.35,2.5447452
1722004,18260.0,30.45,-84.35,1.495406
1722005,18260.0,30.55,-84.35,2.3543684
1722006,18260.0,30.649998,-84.35,1.2063768
1722007,18260.0,30.750004,-84.35,1.663545
1722008,18260.0,30.850002,-84.35,2.7432787
1722009,18260.0,30.95,-84.35,4.118078
1722010,18260.0,31.05,-84.35,6.108246
1722011,18260.0,31.149998,-84.35,8.611529
1722012,18260.0,31.250004,-84.35,7.4582725
1722013,18260.0,31.350002,-84.35,9.25339
1722014,18260.0,31.45,-84.35,13.27421
1722015,18260.0,31.55,-84.35,11.101766
1722016,18260.0,31.649998,-84.35,8.256146
1722017,18260.0,31.750004,-84.35,6.329958
1722018,18260.0,31.850002,-84.35,4.706551
1722019,18260.0,31.95,-84.35,3.6217685
1723700,18260.0,20.05,-84.24999,0.0
1723701,18260.0,20.149998,-84.24999,0.0
1723702,18260.0,20.250004,-84.24999,0.0
1723703,18260.0,20.350002,-84.24999,0.0
1723704,18260.0,20.45,-84.24999,0.0
1723705,18260.0,20.55,-84.24999,0.0
1723706,18260.0,20.649998,-84.24999,0.0
1723707,18260.0,20.750004,-84.24999,0.0
1723708,18260.0,20.850002,-84.24999,0.0
1723709,18260.0,20.95,-84.24999,0.0
1723710,18260.0,21.05,-84.24999,0.0
1723711,18260.0,21.149998,-84.24999,0.0
1723712,18260.0,21.250004,-84.24999,0.0
1723713,18260.0,21.350002,-84.24999,0.0
1723714,18260.0,21.45,-84.24999,0.0
1723715,18260.0,21.55,-84.24999,3.8382835
1723716,18260.0,21.649998,-84.24999,0.0
1723717,18260.0,21.750004,-84.24999,0.0
1723718,18260.0,21.850002,-84.24999,0.0
1723719,18260.0,21.95,-84.24999,0.0
1723720,18260.0,22.05,-84.24999,0.0
1723721,18260.0,22.149998,-84.24999,0.0
1723722,18260.0,22.250004,-84.24999,0.0
1723723,18260.0,22.350002,-84.24999,0.0645491
1723724,18260.0,22.45,-84.24999,0.0
1723725,18260.0,22.55,-84.24999,0.0
1723726,18260.0,22.649998,-84.24999,0.0
1723727,18260.0,22.750004,-84.24999,0.0
1723728,18260.0,22.850002,-84.24999,0.0
1723729,18260.0,22.95,-84.24999,0.0
1723730,18260.0,23.05,-84.24999,0.0
1723731,18260.0,23.149998,-84.24999,0.0
1723732,18260.0,23.250004,-84.24999,0.0
1723733,18260.0,23.350002,-84.24999,0.0
1723734,18260.0,23.45,-84.24999,0.0
1723735,18260.0,23.55,-84.24999,0.0
1723736,18260.0,23.649998,-84.24999,0.0
1723737,18260.0,23.750004,-84.24999,0.0
1723738,18260.0,23.850002,-84.24999,0.0
1723739,18260.0,23.95,-84.24999,0.0
1723740,18260.0,24.05,-84.24999,0.0
1723741,18260.0,24.149998,-84.24999,0.024192462
1723742,18260.0,24.250004,-84.24999,0.038805865
1723743,18260.0,24.350002,-84.24999,0.10888035
1723744,18260.0,24.45,-84.24999,0.30286565
1723745,18260.0,24.55,-84.24999,0.04594494
1723746,18260.0,24.649998,-84.24999,0.011794237
1723747,18260.0,24.750004,-84.24999,0.09521712
1723748,18260.0,24.850002,-84.24999,0.30868778
1723749,18260.0,24.95,-84.24999,0.5349281
1723750,18260.0,25.05,-84.24999,0.72555494
1723751,18260.0,25.149998,-84.24999,0.54794014
1723752,18260.0,25.250004,-84.24999,0.22960766
1723753,18260.0,25.350002,-84.24999,2.4970138
1723754,18260.0,25.45,-84.24999,3.1089547
1723755,18260.0,25.55,-84.24999,1.0922538
1723756,18260.0,25.649998,-84.24999,0.72145617
1723757,18260.0,25.750004,-84.24999,1.5190973
1723758,18260.0,25.850002,-84.24999,4.8524547
1723759,18260.0,25.95,-84.24999,4.468962
1723760,18260.0,26.05,-84.24999,3.263018
1723761,18260.0,26.149998,-84.24999,3.0367274
1723762,18260.0,26.250004,-84.24999,4.3336515
1723763,18260.0,26.350002,-84.24999,3.9816337
1723764,18260.0,26.45,-84.24999,4.179021
1723765,18260.0,26.55,-84.24999,3.9219666
1723766,18260.0,26.649998,-84.24999,6.992283
1723767,18260.0,26.750004,-84.24999,10.491841
1723768,18260.0,26.850002,-84.24999,10.035648
1723769,18260.0,26.95,-84.24999,8.191318
1723770,18260.0,27.05,-84.24999,5.7757225
1723771,18260.0,27.149998,-84.24999,4.8224406
1723772,18260.0,27.250004,-84.24999,2.6929767
1723773,18260.0,27.350002,-84.24999,2.8604367
1723774,18260.0,27.45,-84.24999,5.9882846
1723775,18260.0,27.55,-84.24999,9.554123
1723776,18260.0,27.649998,-84.24999,7.167221
1723777,18260.0,27.750004,-84.24999,5.2789135
1723778,18260.0,27.850002,-84.24999,3.0507164
1723779,18260.0,27.95,-84.24999,0.9676937
1723780,18260.0,28.05,-84.24999,0.35510784
1723781,18260.0,28.149998,-84.24999,0.69981927
1723782,18260.0,28.250004,-84.24999,1.6571612
1723783,18260.0,28.350002,-84.24999,4.066194
1723784,18260.0,28.45,-84.24999,2.8363693
1723785,18260.0,28.55,-84.24999,3.5875077
1723786,18260.0,28.649998,-84.24999,4.783978
1723787,18260.0,28.750004,-84.24999,4.515593
1723788,18260.0,28.850002,-84.24999,5.347685
1723789,18260.0,28.95,-84.24999,5.2500534
1723790,18260.0,29.05,-84.24999,4.9861393
1723791,18260.0,29.149998,-84.24999,3.8563275
1723792,18260.0,29.250004,-84.24999,3.122569
1723793,18260.0,29.350002,-84.24999,2.9559824
1723794,18260.0,29.45,-84.24999,5.805086
1723795,18260.0,29.55,-84.24999,4.7882404
1723796,18260.0,29.649998,-84.24999,4.1250234
1723797,18260.0,29.750004,-84.24999,5.3543143
1723798,18260.0,29.850002,-84.24999,3.4228172
1723799,18260.0,29.95,-84.24999,5.0411105
1723800,18260.0,30.05,-84.24999,1.0311534
1723801,18260.0,30.149998,-84.24999,0.5833005
1723802,18260.0,30.250004,-84.24999,0.22983691
1723803,18260.0,30.350002,-84.24999,2.117283
1723804,18260.0,30.45,-84.24999,2.0071032
1723805,18260.0,30.55,-84.24999,1.5598212
1723806,18260.0,30.649998,-84.24999,1.9729695
1723807,18260.0,30.750004,-84.24999,1.2242917
1723808,18260.0,30.850002,-84.24999,2.5666554
1723809,18260.0,30.95,-84.24999,3.0303779
1723810,18260.0,31.05,-84.24999,4.3708577
1723811,18260.0,31.149998,-84.24999,7.4931216
1723812,18260.0,31.250004,-84.24999,7.316494
1723813,18260.0,31.350002,-84.24999,8.857621
1723814,18260.0,31.45,-84.24999,13.117289
1723815,18260.0,31.55,-84.24999,13.799027
1723816,18260.0,31.649998,-84.24999,9.108708
1723817,18260.0,31.750004,-84.24999,7.3799243
1723818,18260.0,31.850002,-84.24999,6.8217554
1723819,18260.0,31.95,-84.24999,4.624791
1725500,18260.0,20.05,-84.149994,0.0
1725501,18260.0,20.149998,-84.149994,0.0
1725502,18260.0,20.250004,-84.149994,0.0
1725503,18260.0,20.350002,-84.149994,0.0
1725504,18260.0,20.45,-84.149994,0.0
1725505,18260.0,20.55,-84.149994,0.0
1725506,18260.0,20.649998,-84.149994,0.0
1725507,18260.0,20.750004,-84.149994,0.0
1725508,18260.0,20.850002,-84.149994,0.0
1725509,18260.0,20.95,-84.149994,0.0
1725510,18260.0,21.05,-84.149994,0.0
1725511,18260.0,21.149998,-84.149994,0.0
1725512,18260.0,21.250004,-84.149994,0.0
1725513,18260.0,21.350002,-84.149994,0.0
1725514,18260.0,21.45,-84.149994,0.0
1725515,18260.0,21.55,-84.149994,3.8382835
1725516,18260.0,21.649998,-84.149994,3.8382835
1725517,18260.0,21.750004,-84.149994,0.0
1725518,18260.0,21.850002,-84.149994,0.0
1725519,18260.0,21.95,-84.149994,0.0
1725520,18260.0,22.05,-84.149994,0.0
1725521,18260.0,22.149998,-84.149994,0.0
1725522,18260.0,22.250004,-84.149994,0.0
1725523,18260.0,22.350002,-84.149994,0.0
1725524,18260.0,22.45,-84.149994,0.0
1725525,18260.0,22.55,-84.149994,0.0
1725526,18260.0,22.649998,-84.149994,0.0
1725527,18260.0,22.750004,-84.149994,0.0
1725528,18260.0,22.850002,-84.149994,0.0
1725529,18260.0,22.95,-84.149994,0.0
1725530,18260.0,23.05,-84.149994,0.0
1725531,18260.0,23.149998,-84.149994,0.0
1725532,18260.0,23.250004,-84.149994,0.0
1725533,18260.0,23.350002,-84.149994,0.0
1725534,18260.0,23.45,-84.149994,0.0
1725535,18260.0,23.55,-84.149994,0.0
1725536,18260.0,23.649998,-84.149994,0.0
1725537,18260.0,23.750004,-84.149994,0.0
1725538,18260.0,23.850002,-84.149994,0.0
1725539,18260.0,23.95,-84.149994,0.0
1725540,18260.0,24.05,-84.149994,0.0
1725541,18260.0,24.149998,-84.149994,0.0
1725542,18260.0,24.250004,-84.149994,0.021555366
1725543,18260.0,24.350002,-84.149994,0.07882998
1725544,18260.0,24.45,-84.149994,0.08710788
1725545,18260.0,24.55,-84.149994,0.03877226
1725546,18260.0,24.649998,-84.149994,0.022657165
1725547,18260.0,24.750004,-84.149994,0.02365607
1725548,18260.0,24.850002,-84.149994,0.16257654
1725549,18260.0,24.95,-84.149994,0.20591922
1725550,18260.0,25.05,-84.149994,0.33997834
1725551,18260.0,25.149998,-84.149994,0.3398816
1725552,18260.0,25.250004,-84.149994,0.12451242
1725553,18260.0,25.350002,-84.149994,1.3509811
1725554,18260.0,25.45,-84.149994,2.7690003
1725555,18260.0,25.55,-84.149994,0.26223522
1725556,18260.0,25.649998,-84.149994,0.37103668
1725557,18260.0,25.750004,-84.149994,0.70686597
1725558,18260.0,25.850002,-84.149994,3.2216802
1725559,18260.0,25.95,-84.149994,3.1152017
1725560,18260.0,26.05,-84.149994,1.7638873
1725561,18260.0,26.149998,-84.149994,2.0728183
1725562,18260.0,26.250004,-84.149994,3.18619
1725563,18260.0,26.350002,-84.149994,3.418918
1725564,18260.0,26.45,-84.149994,3.8281183
1725565,18260.0,26.55,-84.149994,3.0746896
1725566,18260.0,26.649998,-84.149994,5.7072806
1725567,18260.0,26.750004,-84.149994,10.240552
1725568,18260.0,26.850002,-84.149994,10.673939
1725569,18260.0,26.95,-84.149994,9.076498
1725570,18260.0,27.05,-84.149994,6.514328
1725571,18260.0,27.149998,-84.149994,5.2309394
1725572,18260.0,27.250004,-84.149994,3.14223
1725573,18260.0,27.350002,-84.149994,2.8762684
1725574,18260.0,27.45,-84.149994,4.1545
1725575,18260.0,27.55,-84.149994,7.4437127
1725576,18260.0,27.649998,-84.149994,9.193917
1725577,18260.0,27.750004,-84.149994,8.245344
1725578,18260.0,27.850002,-84.149994,4.906311
1725579,18260.0,27.95,-84.149994,1.9656961
1725580,18260.0,28.05,-84.149994,0.8437827
1725581,18260.0,28.149998,-84.149994,1.1234467
1725582,18260.0,28.250004,-84.149994,2.095663
1725583,18260.0,28.350002,-84.149994,3.97922
1725584,18260.0,28.45,-84.149994,3.4998004
1725585,18260.0,28.55,-84.149994,2.699717
1725586,18260.0,28.649998,-84.149994,4.216472
1725587,18260.0,28.750004,-84.149994,5.714887
1725588,18260.0,28.850002,-84.149994,4.6781874
1725589,18260.0,28.95,-84.149994,5.312539
1725590,18260.0,29.05,-84.149994,6.195224
1725591,18260.0,29.149998,-84.149994,5.2526407
1725592,18260.0,29.250004,-84.149994,3.2838519
1725593,18260.0,29.350002,-84.149994,3.5084019
1725594,18260.0,29.45,-84.149994,5.0098834
1725595,18260.0,29.55,-84.149994,5.5019135
1725596,18260.0,29.649998,-84.149994,8.656419
1725597,18260.0,29.750004,-84.149994,7.7508264
1725598,18260.0,29.850002,-84.149994,3.2933457
1725599,18260.0,29.95,-84.149994,2.770567
1725600,18260.0,30.05,-84.149994,1.5900137
1725601,18260.0,30.149998,-84.149994,0.7061521
1725602,18260.0,30.250004,-84.149994,0.36380035
1725603,18260.0,30.350002,-84.149994,0.8668912
1725604,18260.0,30.45,-84.149994,2.452938
1725605,18260.0,30.55,-84.149994,1.2268156
1725606,18260.0,30.649998,-84.149994,1.9795951
1725607,18260.0,30.750004,-84.149994,1.137782
1725608,18260.0,30.850002,-84.149994,2.2596402
1725609,18260.0,30.95,-84.149994,2.5421355
1725610,18260.0,31.05,-84.149994,3.7441676
1725611,18260.0,31.149998,-84.149994,5.340138
1725612,18260.0,31.250004,-84.149994,8.0427685
1725613,18260.0,31.350002,-84.149994,7.651241
1725614,18260.0,31.45,-84.149994,8.280632
1725615,18260.0,31.55,-84.149994,12.659855
1725616,18260.0,31.649998,-84.149994,9.699205
1725617,18260.0,31.750004,-84.149994,7.204902
1725618,18260.0,31.850002,-84.149994,5.4353747
1725619,18260.0,31.95,-84.149994,4.8814864
1727300,18260.0,20.05,-84.049995,0.0
1727301,18260.0,20.149998,-84.049995,0.0
1727302,18260.0,20.250004,-84.049995,0.0
1727303,18260.0,20.350002,-84.049995,0.0
1727304,18260.0,20.45,-84.049995,0.0
1727305,18260.0,20.55,-84.049995,0.0
1727306,18260.0,20.649998,-84.049995,0.0
1727307,18260.0,20.750004,-84.049995,0.0
1727308,18260.0,20.850002,-84.049995,0.0
1727309,18260.0,20.95,-84.049995,0.0
1727310,18260.0,21.05,-84.049995,0.0
1727311,18260.0,21.149998,-84.049995,0.0
1727312,18260.0,21.250004,-84.049995,0.0
1727313,18260.0,21.350002,-84.049995,0.0
1727314,18260.0,21.45,-84.049995,0.0
1727315,18260.0,21.55,-84.049995,0.0
1727316,18260.0,21.649998,-84.049995,0.0
1727317,18260.0,21.750004,-84.049995,0.0
1727318,18260.0,21.850002,-84.049995,0.0
1727319,18260.0,21.95,-84.049995,0.0
1727320,18260.0,22.05,-84.049995,0.0
1727321,18260.0,22.149998,-84.049995,0.0
1727322,18260.0,22.250004,-84.049995,0.0
1727323,18260.0,22.350002,-84.049995,0.0
1727324,18260.0,22.45,-84.049995,0.0
1727325,18260.0,22.55,-84.049995,0.0
1727326,18260.0,22.649998,-84.049995,0.0
1727327,18260.0,22.750004,-84.049995,0.0
1727328,18260.0,22.850002,-84.049995,0.0
1727329,18260.0,22.95,-84.049995,14.208504
1727330,18260.0,23.05,-84.049995,0.0
1727331,18260.0,23.149998,-84.049995,0.0
1727332,18260.0,23.250004,-84.049995,0.0
1727333,18260.0,23.350002,-84.049995,0.0
1727334,18260.0,23.45,-84.049995,0.0
1727335,18260.0,23.55,-84.049995,0.0
1727336,18260.0,23.649998,-84.049995,0.0
1727337,18260.0,23.750004,-84.049995,0.0
1727338,18260.0,23.850002,-84.049995,0.0
1727339,18260.0,23.95,-84.049995,0.0
1727340,18260.0,24.05,-84.049995,0.0
1727341,18260.0,24.149998,-84.049995,0.0
1727342,18260.0,24.250004,-84.049995,0.0
1727343,18260.0,24.350002,-84.049995,0.0018474632
1727344,18260.0,24.45,-84.049995,0.011731392
1727345,18260.0,24.55,-84.049995,0.023679947
1727346,18260.0,24.649998,-84.049995,0.021555366
1727347,18260.0,24.750004,-84.049995,0.0033735645
1727348,18260.0,24.850002,-84.049995,0.02548648
1727349,18260.0,24.95,-84.049995,0.053659033
1727350,18260.0,25.05,-84.049995,0.20992543
1727351,18260.0,25.149998,-84.049995,0.27160585
1727352,18260.0,25.250004,-84.049995,1.5074964
1727353,18260.0,25.350002,-84.049995,0.6110038
1727354,18260.0,25.45,-84.049995,0.86750686
1727355,18260.0,25.55,-84.049995,0.2547812
1727356,18260.0,25.649998,-84.049995,0.26461124
1727357,18260.0,25.750004,-84.049995,0.4451603
1727358,18260.0,25.850002,-84.049995,1.2364235
1727359,18260.0,25.95,-84.049995,1.1644893
1727360,18260.0,26.05,-84.049995,1.3240492
1727361,18260.0,26.149998,-84.049995,1.8286221
1727362,18260.0,26.250004,-84.049995,2.5290768
1727363,18260.0,26.350002,-84.049995,2.3510168
1727364,18260.0,26.45,-84.049995,2.37495
1727365,18260.0,26.55,-84.049995,1.7958684
1727366,18260.0,26.649998,-84.049995,4.3058414
1727367,18260.0,26.750004,-84.049995,9.161538
1727368,18260.0,26.850002,-84.049995,11.090495
1727369,18260.0,26.95,-84.049995,7.668145
1727370,18260.0,27.05,-84.049995,6.766334
1727371,18260.0,27.149998,-84.049995,5.637699
1727372,18260.0,27.250004,-84.049995,3.6881235
1727373,18260.0,27.350002,-84.049995,2.5699246
1727374,18260.0,27.45,-84.049995,3.5345674
1727375,18260.0,27.55,-84.049995,6.350769
1727376,18260.0,27.649998,-84.049995,9.840411
1727377,18260.0,27.750004,-84.049995,9.7805605
1727378,18260.0,27.850002,-84.049995,8.939088
1727379,18260.0,27.95,-84.049995,4.809986
1727380,18260.0,28.05,-84.049995,1.0002345
1727381,18260.0,28.149998,-84.049995,0.9936948
1727382,18260.0,28.250004,-84.049995,1.8700604
1727383,18260.0,28.350002,-84.049995,2.9678273
1727384,18260.0,28.45,-84.049995,2.9295843
1727385,18260.0,28.55,-84.049995,2.71096
1727386,18260.0,28.649998,-84.049995,3.998567
1727387,18260.0,28.750004,-84.049995,5.769048
1727388,18260.0,28.850002,-84.049995,6.6557846
1727389,18260.0,28.95,-84.049995,6.301642
1727390,18260.0,29.05,-84.049995,7.0422497
1727391,18260.0,29.149998,-84.049995,5.8646502
1727392,18260.0,29.250004,-84.049995,3.4556532
1727393,18260.0,29.350002,-84.049995,3.389366
1727394,18260.0,29.45,-84.049995,4.81759
1727395,18260.0,29.55,-84.049995,6.287304
1727396,18260.0,29.649998,-84.049995,3.7677283
1727397,18260.0,29.750004,-84.049995,3.6094718
1727398,18260.0,29.850002,-84.049995,2.6648312
1727399,18260.0,29.95,-84.049995,1.3175919
1727400,18260.0,30.05,-84.049995,2.4413917
1727401,18260.0,30.149998,-84.049995,1.4698832
1727402,18260.0,30.250004,-84.049995,0.71591383
1727403,18260.0,30.350002,-84.049995,0.27443913
1727404,18260.0,30.45,-84.049995,2.0341685
1727405,18260.0,30.55,-84.049995,1.9190359
1727406,18260.0,30.649998,-84.049995,1.4957443
1727407,18260.0,30.750004,-84.049995,2.01527
1727408,18260.0,30.850002,-84.049995,1.650193
1727409,18260.0,30.95,-84.049995,2.2529
1727410,18260.0,31.05,-84.049995,3.266944
1727411,18260.0,31.149998,-84.049995,4.688874
1727412,18260.0,31.250004,-84.049995,6.6123695
1727413,18260.0,31.350002,-84.049995,7.712084
1727414,18260.0,31.45,-84.049995,6.6811967
1727415,18260.0,31.55,-84.049995,8.179732
1727416,18260.0,31.649998,-84.049995,9.27656
1727417,18260.0,31.750004,-84.049995,6.5014772
1727418,18260.0,31.850002,-84.049995,6.2834024
1727419,18260.0,31.95,-84.049995,5.84334
1729100,18260.0,20.05,-83.95,0.0
1729101,18260.0,20.149998,-83.95,0.0
1729102,18260.0,20.250004,-83.95,0.0
1729103,18260.0,20.350002,-83.95,0.0
1729104,18260.0,20.45,-83.95,0.0
1729105,18260.0,20.55,-83.95,0.0
1729106,18260.0,20.649998,-83.95,0.0
1729107,18260.0,20.750004,-83.95,0.0
1729108,18260.0,20.850002,-83.95,0.0
1729109,18260.0,20.95,-83.95,0.0
1729110,18260.0,21.05,-83.95,0.0
1729111,18260.0,21.149998,-83.95,0.0
1729112,18260.0,21.250004,-83.95,0.0
1729113,18260.0,21.350002,-83.95,0.0
1729114,18260.0,21.45,-83.95,0.0
1729115,18260.0,21.55,-83.95,0.0
1729116,18260.0,21.649998,-83.95,0.0
1729117,18260.0,21.750004,-83.95,0.0
1729118,18260.0,21.850002,-83.95,0.038017202
1729119,18260.0,21.95,-83.95,0.0
1729120,18260.0,22.05,-83.95,0.0
1729121,18260.0,22.149998,-83.95,0.0
1729122,18260.0,22.250004,-83.95,0.0
1729123,18260.0,22.350002,-83.95,0.0
1729124,18260.0,22.45,-83.95,0.0
1729125,18260.0,22.55,-83.95,0.0
1729126,18260.0,22.649998,-83.95,0.0
1729127,18260.0,22.750004,-83.95,10.27486
1729128,18260.0,22.850002,-83.95,14.083239
1729129,18260.0,22.95,-83.95,14.172713
1729130,18260.0,23.05,-83.95,0.0
1729131,18260.0,23.149998,-83.95,0.0
1729132,18260.0,23.250004,-83.95,0.0
1729133,18260.0,23.350002,-83.95,0.0
1729134,18260.0,23.45,-83.95,0.0
1729135,18260.0,23.55,-83.95,0.0
1729136,18260.0,23.649998,-83.95,0.0
1729137,18260.0,23.750004,-83.95,0.0
1729138,18260.0,23.850002,-83.95,0.0
1729139,18260.0,23.95,-83.95,0.0
1729140,18260.0,24.05,-83.95,0.0
1729141,18260.0,24.149998,-83.95,0.0
1729142,18260.0,24.250004,-83.95,0.0
1729143,18260.0,24.350002,-83.95,0.0
1729144,18260.0,24.45,-83.95,0.0035883037
1729145,18260.0,24.55,-83.95,0.019290963
1729146,18260.0,24.649998,-83.95,0.0030669263
1729147,18260.0,24.750004,-83.95,0.0
1729148,18260.0,24.850002,-83.95,0.011792974
1729149,18260.0,24.95,-83.95,0.08679904
1729150,18260.0,25.05,-83.95,0.20178828
1729151,18260.0,25.149998,-83.95,0.9003272
1729152,18260.0,25.250004,-83.95,4.9555883
1729153,18260.0,25.350002,-83.95,5.0080714
1729154,18260.0,25.45,-83.95,0.2457062
1729155,18260.0,25.55,-83.95,0.117093064
1729156,18260.0,25.649998,-83.95,0.18229719
1729157,18260.0,25.750004,-83.95,0.25037274
1729158,18260.0,25.850002,-83.95,0.4978482
1729159,18260.0,25.95,-83.95,0.8455907
1729160,18260.0,26.05,-83.95,2.2841556
1729161,18260.0,26.149998,-83.95,1.8086362
1729162,18260.0,26.250004,-83.95,1.5622109
1729163,18260.0,26.350002,-83.95,1.6282175
1729164,18260.0,26.45,-83.95,1.8651267
