,Time,Lat,Lon,Precip
1705706,18261.0,20.649998,-85.24999,0.0
1705707,18261.0,20.750004,-85.24999,0.0
1705708,18261.0,20.850002,-85.24999,0.0
1705709,18261.0,20.95,-85.24999,0.0
1705710,18261.0,21.05,-85.24999,0.0
1705711,18261.0,21.149998,-85.24999,0.0
1705712,18261.0,21.250004,-85.24999,1.5845946e-05
1705713,18261.0,21.350002,-85.24999,0.0
1705714,18261.0,21.45,-85.24999,0.0
1705715,18261.0,21.55,-85.24999,0.0
1705716,18261.0,21.649998,-85.24999,0.0
1705717,18261.0,21.750004,-85.24999,0.0
1705718,18261.0,21.850002,-85.24999,0.047452208
1705719,18261.0,21.95,-85.24999,0.31228355
1705720,18261.0,22.05,-85.24999,0.2648313
1705721,18261.0,22.149998,-85.24999,0.0
1705722,18261.0,22.250004,-85.24999,0.0
1705723,18261.0,22.350002,-85.24999,0.0
1705724,18261.0,22.45,-85.24999,0.0
1705725,18261.0,22.55,-85.24999,0.0
1705726,18261.0,22.649998,-85.24999,0.0
1705727,18261.0,22.750004,-85.24999,0.0
1705728,18261.0,22.850002,-85.24999,0.0
1705729,18261.0,22.95,-85.24999,0.0
1705730,18261.0,23.05,-85.24999,0.0
1705731,18261.0,23.149998,-85.24999,0.0
1705732,18261.0,23.250004,-85.24999,0.0
1705733,18261.0,23.350002,-85.24999,0.0
1705734,18261.0,23.45,-85.24999,0.06521474
1705735,18261.0,23.55,-85.24999,0.4905037
1705736,18261.0,23.649998,-85.24999,0.42528898
1705737,18261.0,23.750004,-85.24999,0.0
1705738,18261.0,23.850002,-85.24999,0.0
1705739,18261.0,23.95,-85.24999,0.0
1705740,18261.0,24.05,-85.24999,0.0
1705741,18261.0,24.149998,-85.24999,0.0
1705742,18261.0,24.250004,-85.24999,0.0
1705743,18261.0,24.350002,-85.24999,0.0
1705744,18261.0,24.45,-85.24999,0.0
1705745,18261.0,24.55,-85.24999,0.0
1705746,18261.0,24.649998,-85.24999,0.0
1705747,18261.0,24.750004,-85.24999,0.0
1705748,18261.0,24.850002,-85.24999,0.0
1705749,18261.0,24.95,-85.24999,0.0
1705750,18261.0,25.05,-85.24999,0.0
1705751,18261.0,25.149998,-85.24999,0.0
1705752,18261.0,25.250004,-85.24999,0.0
1705753,18261.0,25.350002,-85.24999,0.0
1705754,18261.0,25.45,-85.24999,0.0
1705755,18261.0,25.55,-85.24999,0.0
1705756,18261.0,25.649998,-85.24999,0.0
1705757,18261.0,25.750004,-85.24999,0.0
1705758,18261.0,25.850002,-85.24999,0.0
1705759,18261.0,25.95,-85.24999,0.0
1705760,18261.0,26.05,-85.24999,0.0
1705761,18261.0,26.149998,-85.24999,0.0
1705762,18261.0,26.250004,-85.24999,0.0
1705763,18261.0,26.350002,-85.24999,0.0
1705764,18261.0,26.45,-85.24999,0.0
1705765,18261.0,26.55,-85.24999,0.0
1705766,18261.0,26.649998,-85.24999,0.0
1705767,18261.0,26.750004,-85.24999,0.0039122
1705768,18261.0,26.850002,-85.24999,0.007830656
1705769,18261.0,26.95,-85.24999,0.0
1705770,18261.0,27.05,-85.24999,0.0
1705771,18261.0,27.149998,-85.24999,0.0
1705772,18261.0,27.250004,-85.24999,0.0
1705773,18261.0,27.350002,-85.24999,0.0
1705774,18261.0,27.45,-85.24999,0.0
1705775,18261.0,27.55,-85.24999,0.0
1705776,18261.0,27.649998,-85.24999,0.0
1705777,18261.0,27.750004,-85.24999,0.0
1705778,18261.0,27.850002,-85.24999,0.0
1705779,18261.0,27.95,-85.24999,0.0
1705780,18261.0,28.05,-85.24999,0.0
1705781,18261.0,28.149998,-85.24999,0.0
1705782,18261.0,28.250004,-85.24999,0.0
1705783,18261.0,28.350002,-85.24999,0.0
1705784,18261.0,28.45,-85.24999,0.0
1705785,18261.0,28.55,-85.24999,0.0
1705786,18261.0,28.649998,-85.24999,0.0
1705787,18261.0,28.750004,-85.24999,0.0
1705788,18261.0,28.850002,-85.24999,0.0
1705789,18261.0,28.95,-85.24999,0.0
1705790,18261.0,29.05,-85.24999,0.0
1705791,18261.0,29.149998,-85.24999,0.0
1705792,18261.0,29.250004,-85.24999,0.0
1705793,18261.0,29.350002,-85.24999,0.0
1705794,18261.0,29.45,-85.24999,0.0
1705795,18261.0,29.55,-85.24999,0.0
1705796,18261.0,29.649998,-85.24999,0.0
1705797,18261.0,29.750004,-85.24999,0.0
1705798,18261.0,29.850002,-85.24999,0.0
1705799,18261.0,29.95,-85.24999,0.0
1705800,18261.0,30.05,-85.24999,0.0
1705801,18261.0,30.149998,-85.24999,0.0
1705802,18261.0,30.250004,-85.24999,0.0
1705803,18261.0,30.350002,-85.24999,0.0
1705804,18261.0,30.45,-85.24999,0.0
1705805,18261.0,30.55,-85.24999,0.0
1705806,18261.0,30.649998,-85.24999,0.0
1705807,18261.0,30.750004,-85.24999,0.0
1705808,18261.0,30.850002,-85.24999,0.0
1705809,18261.0,30.95,-85.24999,0.0
1705810,18261.0,31.05,-85.24999,0.0
1705811,18261.0,31.149998,-85.24999,0.0
1705812,18261.0,31.250004,-85.24999,0.0
1705813,18261.0,31.350002,-85.24999,0.0
1705814,18261.0,31.45,-85.24999,0.0
1705815,18261.0,31.55,-85.24999,0.0
1705816,18261.0,31.649998,-85.24999,0.0
1705817,18261.0,31.750004,-85.24999,0.0
1705818,18261.0,31.850002,-85.24999,0.0
1705819,18261.0,31.95,-85.24999,0.0
1707500,18261.0,20.05,-85.149994,0.0
1707501,18261.0,20.149998,-85.149994,0.0
1707502,18261.0,20.250004,-85.149994,0.0
1707503,18261.0,20.350002,-85.149994,0.0
1707504,18261.0,20.45,-85.149994,0.0
1707505,18261.0,20.55,-85.149994,0.0
1707506,18261.0,20.649998,-85.149994,0.0
1707507,18261.0,20.750004,-85.149994,0.0
1707508,18261.0,20.850002,-85.149994,0.0
1707509,18261.0,20.95,-85.149994,0.0
1707510,18261.0,21.05,-85.149994,0.0
1707511,18261.0,21.149998,-85.149994,0.0
1707512,18261.0,21.250004,-85.149994,0.0
1707513,18261.0,21.350002,-85.149994,0.0
1707514,18261.0,21.45,-85.149994,0.0
1707515,18261.0,21.55,-85.149994,0.0
1707516,18261.0,21.649998,-85.149994,0.0
1707517,18261.0,21.750004,-85.149994,0.0
1707518,18261.0,21.850002,-85.149994,0.047452208
1707519,18261.0,21.95,-85.149994,0.31228355
1707520,18261.0,22.05,-85.149994,0.2648313
1707521,18261.0,22.149998,-85.149994,0.0
1707522,18261.0,22.250004,-85.149994,0.0
1707523,18261.0,22.350002,-85.149994,0.0
1707524,18261.0,22.45,-85.149994,0.0
1707525,18261.0,22.55,-85.149994,0.0
1707526,18261.0,22.649998,-85.149994,0.0
1707527,18261.0,22.750004,-85.149994,0.0
1707528,18261.0,22.850002,-85.149994,0.0
1707529,18261.0,22.95,-85.149994,0.0
1707530,18261.0,23.05,-85.149994,0.0
1707531,18261.0,23.149998,-85.149994,0.0
1707532,18261.0,23.250004,-85.149994,0.0
1707533,18261.0,23.350002,-85.149994,0.0
1707534,18261.0,23.45,-85.149994,0.0
1707535,18261.0,23.55,-85.149994,0.0
1707536,18261.0,23.649998,-85.149994,0.0
1707537,18261.0,23.750004,-85.149994,0.0
1707538,18261.0,23.850002,-85.149994,0.0
1707539,18261.0,23.95,-85.149994,0.0
1707540,18261.0,24.05,-85.149994,0.0
1707541,18261.0,24.149998,-85.149994,0.0
1707542,18261.0,24.250004,-85.149994,0.0
1707543,18261.0,24.350002,-85.149994,0.0
1707544,18261.0,24.45,-85.149994,0.0
1707545,18261.0,24.55,-85.149994,0.0
1707546,18261.0,24.649998,-85.149994,0.0
1707547,18261.0,24.750004,-85.149994,0.0
1707548,18261.0,24.850002,-85.149994,0.0
1707549,18261.0,24.95,-85.149994,0.0
1707550,18261.0,25.05,-85.149994,0.0
1707551,18261.0,25.149998,-85.149994,0.0
1707552,18261.0,25.250004,-85.149994,0.0
1707553,18261.0,25.350002,-85.149994,0.0
1707554,18261.0,25.45,-85.149994,0.0
1707555,18261.0,25.55,-85.149994,0.0
1707556,18261.0,25.649998,-85.149994,0.0
1707557,18261.0,25.750004,-85.149994,0.0
1707558,18261.0,25.850002,-85.149994,0.0
1707559,18261.0,25.95,-85.149994,0.0
1707560,18261.0,26.05,-85.149994,0.0
1707561,18261.0,26.149998,-85.149994,0.0
1707562,18261.0,26.250004,-85.149994,0.0
1707563,18261.0,26.350002,-85.149994,0.0
1707564,18261.0,26.45,-85.149994,0.0
1707565,18261.0,26.55,-85.149994,0.0
1707566,18261.0,26.649998,-85.149994,0.0
1707567,18261.0,26.750004,-85.149994,0.0017103283
1707568,18261.0,26.850002,-85.149994,0.01
1707569,18261.0,26.95,-85.149994,0.0
1707570,18261.0,27.05,-85.149994,0.0
1707571,18261.0,27.149998,-85.149994,0.0
1707572,18261.0,27.250004,-85.149994,0.0
1707573,18261.0,27.350002,-85.149994,0.0
1707574,18261.0,27.45,-85.149994,0.0
1707575,18261.0,27.55,-85.149994,0.0
1707576,18261.0,27.649998,-85.149994,0.0
1707577,18261.0,27.750004,-85.149994,0.0
1707578,18261.0,27.850002,-85.149994,0.0
1707579,18261.0,27.95,-85.149994,0.0
1707580,18261.0,28.05,-85.149994,0.0
1707581,18261.0,28.149998,-85.149994,0.0
1707582,18261.0,28.250004,-85.149994,0.0
1707583,18261.0,28.350002,-85.149994,0.0
1707584,18261.0,28.45,-85.149994,0.0
1707585,18261.0,28.55,-85.149994,0.0
1707586,18261.0,28.649998,-85.149994,0.0
1707587,18261.0,28.750004,-85.149994,0.0
1707588,18261.0,28.850002,-85.149994,0.0
1707589,18261.0,28.95,-85.149994,0.0
1707590,18261.0,29.05,-85.149994,0.0
1707591,18261.0,29.149998,-85.149994,0.0
1707592,18261.0,29.250004,-85.149994,0.0
1707593,18261.0,29.350002,-85.149994,0.0
1707594,18261.0,29.45,-85.149994,0.0
1707595,18261.0,29.55,-85.149994,0.0
1707596,18261.0,29.649998,-85.149994,0.0
1707597,18261.0,29.750004,-85.149994,0.0
1707598,18261.0,29.850002,-85.149994,0.0
1707599,18261.0,29.95,-85.149994,0.0
1707600,18261.0,30.05,-85.149994,0.0
1707601,18261.0,30.149998,-85.149994,0.0
1707602,18261.0,30.250004,-85.149994,0.0
1707603,18261.0,30.350002,-85.149994,0.0
1707604,18261.0,30.45,-85.149994,0.0
1707605,18261.0,30.55,-85.149994,0.0
1707606,18261.0,30.649998,-85.149994,0.0
1707607,18261.0,30.750004,-85.149994,0.0
1707608,18261.0,30.850002,-85.149994,0.0
1707609,18261.0,30.95,-85.149994,0.0
1707610,18261.0,31.05,-85.149994,0.0
1707611,18261.0,31.149998,-85.149994,0.0
1707612,18261.0,31.250004,-85.149994,0.0
1707613,18261.0,31.350002,-85.149994,0.0
1707614,18261.0,31.45,-85.149994,0.0
1707615,18261.0,31.55,-85.149994,0.0
1707616,18261.0,31.649998,-85.149994,0.0
1707617,18261.0,31.750004,-85.149994,0.0
1707618,18261.0,31.850002,-85.149994,0.0
1707619,18261.0,31.95,-85.149994,0.0
1709300,18261.0,20.05,-85.049995,0.0
1709301,18261.0,20.149998,-85.049995,0.0
1709302,18261.0,20.250004,-85.049995,0.0
1709303,18261.0,20.350002,-85.049995,0.0
1709304,18261.0,20.45,-85.049995,0.0
1709305,18261.0,20.55,-85.049995,0.0
1709306,18261.0,20.649998,-85.049995,0.0
1709307,18261.0,20.750004,-85.049995,0.0
1709308,18261.0,20.850002,-85.049995,0.0
1709309,18261.0,20.95,-85.049995,0.0
1709310,18261.0,21.05,-85.049995,0.0
1709311,18261.0,21.149998,-85.049995,0.0
1709312,18261.0,21.250004,-85.049995,0.0
1709313,18261.0,21.350002,-85.049995,0.0
1709314,18261.0,21.45,-85.049995,0.0
1709315,18261.0,21.55,-85.049995,0.0
1709316,18261.0,21.649998,-85.049995,0.0
1709317,18261.0,21.750004,-85.049995,0.026856484
1709318,18261.0,21.850002,-85.049995,0.0
1709319,18261.0,21.95,-85.049995,0.0
1709320,18261.0,22.05,-85.049995,0.0
1709321,18261.0,22.149998,-85.049995,0.0
1709322,18261.0,22.250004,-85.049995,0.0
1709323,18261.0,22.350002,-85.049995,0.0
1709324,18261.0,22.45,-85.049995,0.0
1709325,18261.0,22.55,-85.049995,0.0
1709326,18261.0,22.649998,-85.049995,0.0
1709327,18261.0,22.750004,-85.049995,0.0
1709328,18261.0,22.850002,-85.049995,0.0
1709329,18261.0,22.95,-85.049995,0.0
1709330,18261.0,23.05,-85.049995,0.0
1709331,18261.0,23.149998,-85.049995,0.0
1709332,18261.0,23.250004,-85.049995,0.0
1709333,18261.0,23.350002,-85.049995,0.0
1709334,18261.0,23.45,-85.049995,0.0
1709335,18261.0,23.55,-85.049995,0.0
1709336,18261.0,23.649998,-85.049995,0.0
1709337,18261.0,23.750004,-85.049995,0.0
1709338,18261.0,23.850002,-85.049995,0.0
1709339,18261.0,23.95,-85.049995,0.0
1709340,18261.0,24.05,-85.049995,0.0
1709341,18261.0,24.149998,-85.049995,0.0
1709342,18261.0,24.250004,-85.049995,0.0
1709343,18261.0,24.350002,-85.049995,0.0
1709344,18261.0,24.45,-85.049995,0.0
1709345,18261.0,24.55,-85.049995,0.0
1709346,18261.0,24.649998,-85.049995,0.0
1709347,18261.0,24.750004,-85.049995,0.0
1709348,18261.0,24.850002,-85.049995,0.0
1709349,18261.0,24.95,-85.049995,0.0
1709350,18261.0,25.05,-85.049995,0.0
1709351,18261.0,25.149998,-85.049995,0.0
1709352,18261.0,25.250004,-85.049995,0.0
1709353,18261.0,25.350002,-85.049995,0.0
1709354,18261.0,25.45,-85.049995,0.0
1709355,18261.0,25.55,-85.049995,0.0
1709356,18261.0,25.649998,-85.049995,0.0
1709357,18261.0,25.750004,-85.049995,0.0
1709358,18261.0,25.850002,-85.049995,0.0
1709359,18261.0,25.95,-85.049995,0.0
1709360,18261.0,26.05,-85.049995,0.0
1709361,18261.0,26.149998,-85.049995,0.0
1709362,18261.0,26.250004,-85.049995,0.0
1709363,18261.0,26.350002,-85.049995,0.0
1709364,18261.0,26.45,-85.049995,0.0
1709365,18261.0,26.55,-85.049995,0.0
1709366,18261.0,26.649998,-85.049995,0.0
1709367,18261.0,26.750004,-85.049995,0.0
1709368,18261.0,26.850002,-85.049995,0.007864375
1709369,18261.0,26.95,-85.049995,0.003915328
1709370,18261.0,27.05,-85.049995,0.0
1709371,18261.0,27.149998,-85.049995,0.0
1709372,18261.0,27.250004,-85.049995,0.0
1709373,18261.0,27.350002,-85.049995,0.0
1709374,18261.0,27.45,-85.049995,0.0
1709375,18261.0,27.55,-85.049995,0.0
1709376,18261.0,27.649998,-85.049995,0.0
1709377,18261.0,27.750004,-85.049995,0.0
1709378,18261.0,27.850002,-85.049995,0.0
1709379,18261.0,27.95,-85.049995,0.0
1709380,18261.0,28.05,-85.049995,0.0
1709381,18261.0,28.149998,-85.049995,0.0
1709382,18261.0,28.250004,-85.049995,0.0
1709383,18261.0,28.350002,-85.049995,0.0
1709384,18261.0,28.45,-85.049995,0.0
1709385,18261.0,28.55,-85.049995,0.0
1709386,18261.0,28.649998,-85.049995,0.0
1709387,18261.0,28.750004,-85.049995,0.0
1709388,18261.0,28.850002,-85.049995,0.0
1709389,18261.0,28.95,-85.049995,0.0
1709390,18261.0,29.05,-85.049995,0.0
1709391,18261.0,29.149998,-85.049995,0.0
1709392,18261.0,29.250004,-85.049995,0.0
1709393,18261.0,29.350002,-85.049995,0.0
1709394,18261.0,29.45,-85.049995,0.0
1709395,18261.0,29.55,-85.049995,0.0
1709396,18261.0,29.649998,-85.049995,0.0
1709397,18261.0,29.750004,-85.049995,0.0
1709398,18261.0,29.850002,-85.049995,0.0
1709399,18261.0,29.95,-85.049995,0.0
1709400,18261.0,30.05,-85.049995,0.0
1709401,18261.0,30.149998,-85.049995,0.0
1709402,18261.0,30.250004,-85.049995,0.0
1709403,18261.0,30.350002,-85.049995,0.0
1709404,18261.0,30.45,-85.049995,0.0
1709405,18261.0,30.55,-85.049995,0.0
1709406,18261.0,30.649998,-85.049995,0.0
1709407,18261.0,30.750004,-85.049995,0.0
1709408,18261.0,30.850002,-85.049995,0.0
1709409,18261.0,30.95,-85.049995,0.0
1709410,18261.0,31.05,-85.049995,0.0
1709411,18261.0,31.149998,-85.049995,0.0
1709412,18261.0,31.250004,-85.049995,0.0
1709413,18261.0,31.350002,-85.049995,0.0
1709414,18261.0,31.45,-85.049995,0.0
1709415,18261.0,31.55,-85.049995,0.0
1709416,18261.0,31.649998,-85.049995,0.0
1709417,18261.0,31.750004,-85.049995,0.0
1709418,18261.0,31.850002,-85.049995,0.0
1709419,18261.0,31.95,-85.049995,0.0
1711100,18261.0,20.05,-84.95,0.0
1711101,18261.0,20.149998,-84.95,0.0
1711102,18261.0,20.250004,-84.95,0.0
1711103,18261.0,20.350002,-84.95,0.0
1711104,18261.0,20.45,-84.95,0.0
1711105,18261.0,20.55,-84.95,0.0
1711106,18261.0,20.649998,-84.95,0.0
1711107,18261.0,20.750004,-84.95,0.0
1711108,18261.0,20.850002,-84.95,0.0
1711109,18261.0,20.95,-84.95,0.0
1711110,18261.0,21.05,-84.95,0.0
1711111,18261.0,21.149998,-84.95,0.0
1711112,18261.0,21.250004,-84.95,0.0
1711113,18261.0,21.350002,-84.95,0.0
1711114,18261.0,21.45,-84.95,0.0
1711115,18261.0,21.55,-84.95,0.0
1711116,18261.0,21.649998,-84.95,0.0
1711117,18261.0,21.750004,-84.95,0.0
1711118,18261.0,21.850002,-84.95,0.0
1711119,18261.0,21.95,-84.95,0.0
1711120,18261.0,22.05,-84.95,0.0
1711121,18261.0,22.149998,-84.95,0.0
1711122,18261.0,22.250004,-84.95,0.0
1711123,18261.0,22.350002,-84.95,0.0
1711124,18261.0,22.45,-84.95,0.0
1711125,18261.0,22.55,-84.95,0.0
1711126,18261.0,22.649998,-84.95,0.0
1711127,18261.0,22.750004,-84.95,0.0
1711128,18261.0,22.850002,-84.95,0.0
1711129,18261.0,22.95,-84.95,0.0
1711130,18261.0,23.05,-84.95,0.0
1711131,18261.0,23.149998,-84.95,0.0
1711132,18261.0,23.250004,-84.95,0.0
1711133,18261.0,23.350002,-84.95,0.0
1711134,18261.0,23.45,-84.95,0.0
1711135,18261.0,23.55,-84.95,0.0
1711136,18261.0,23.649998,-84.95,0.0
1711137,18261.0,23.750004,-84.95,0.0
1711138,18261.0,23.850002,-84.95,0.0
1711139,18261.0,23.95,-84.95,0.0
1711140,18261.0,24.05,-84.95,0.0
1711141,18261.0,24.149998,-84.95,0.0
1711142,18261.0,24.250004,-84.95,0.0
1711143,18261.0,24.350002,-84.95,0.0
1711144,18261.0,24.45,-84.95,0.0
1711145,18261.0,24.55,-84.95,0.0
1711146,18261.0,24.649998,-84.95,0.0
1711147,18261.0,24.750004,-84.95,0.0
1711148,18261.0,24.850002,-84.95,0.0
1711149,18261.0,24.95,-84.95,0.0
1711150,18261.0,25.05,-84.95,0.0
1711151,18261.0,25.149998,-84.95,0.0
1711152,18261.0,25.250004,-84.95,0.0
1711153,18261.0,25.350002,-84.95,0.0
1711154,18261.0,25.45,-84.95,0.0
1711155,18261.0,25.55,-84.95,0.0
1711156,18261.0,25.649998,-84.95,0.0
1711157,18261.0,25.750004,-84.95,0.0
1711158,18261.0,25.850002,-84.95,0.0
1711159,18261.0,25.95,-84.95,0.0
1711160,18261.0,26.05,-84.95,0.0
1711161,18261.0,26.149998,-84.95,0.0
1711162,18261.0,26.250004,-84.95,0.0
1711163,18261.0,26.350002,-84.95,0.0
1711164,18261.0,26.45,-84.95,0.0
1711165,18261.0,26.55,-84.95,0.0
1711166,18261.0,26.649998,-84.95,0.0
1711167,18261.0,26.750004,-84.95,0.0
1711168,18261.0,26.850002,-84.95,0.005887574
1711169,18261.0,26.95,-84.95,0.005
1711170,18261.0,27.05,-84.95,0.0
1711171,18261.0,27.149998,-84.95,0.0
1711172,18261.0,27.250004,-84.95,0.0
1711173,18261.0,27.350002,-84.95,0.0
1711174,18261.0,27.45,-84.95,0.0
1711175,18261.0,27.55,-84.95,0.0
1711176,18261.0,27.649998,-84.95,0.0
1711177,18261.0,27.750004,-84.95,0.0
1711178,18261.0,27.850002,-84.95,0.0
1711179,18261.0,27.95,-84.95,0.0
1711180,18261.0,28.05,-84.95,0.0
1711181,18261.0,28.149998,-84.95,0.0
1711182,18261.0,28.250004,-84.95,0.0
1711183,18261.0,28.350002,-84.95,0.0
1711184,18261.0,28.45,-84.95,0.0
1711185,18261.0,28.55,-84.95,0.0
1711186,18261.0,28.649998,-84.95,0.0
1711187,18261.0,28.750004,-84.95,0.0
1711188,18261.0,28.850002,-84.95,0.0
1711189,18261.0,28.95,-84.95,0.0
1711190,18261.0,29.05,-84.95,0.0
1711191,18261.0,29.149998,-84.95,0.0
1711192,18261.0,29.250004,-84.95,0.0
1711193,18261.0,29.350002,-84.95,0.0
1711194,18261.0,29.45,-84.95,0.0
1711195,18261.0,29.55,-84.95,0.0
1711196,18261.0,29.649998,-84.95,0.0
1711197,18261.0,29.750004,-84.95,0.0
1711198,18261.0,29.850002,-84.95,0.0
1711199,18261.0,29.95,-84.95,0.0
1711200,18261.0,30.05,-84.95,0.0
1711201,18261.0,30.149998,-84.95,0.0
1711202,18261.0,30.250004,-84.95,0.0
1711203,18261.0,30.350002,-84.95,0.0
1711204,18261.0,30.45,-84.95,0.0
1711205,18261.0,30.55,-84.95,0.0
1711206,18261.0,30.649998,-84.95,0.0
1711207,18261.0,30.750004,-84.95,0.0
1711208,18261.0,30.850002,-84.95,0.0
1711209,18261.0,30.95,-84.95,0.0
1711210,18261.0,31.05,-84.95,0.0
1711211,18261.0,31.149998,-84.95,0.0
1711212,18261.0,31.250004,-84.95,0.0
1711213,18261.0,31.350002,-84.95,0.0
1711214,18261.0,31.45,-84.95,0.0
1711215,18261.0,31.55,-84.95,0.0
1711216,18261.0,31.649998,-84.95,0.0
1711217,18261.0,31.750004,-84.95,0.0
1711218,18261.0,31.850002,-84.95,0.0
1711219,18261.0,31.95,-84.95,0.0
1712900,18261.0,20.05,-84.85,0.0
1712901,18261.0,20.149998,-84.85,0.0
1712902,18261.0,20.250004,-84.85,0.0
1712903,18261.0,20.350002,-84.85,0.0
1712904,18261.0,20.45,-84.85,0.0
1712905,18261.0,20.55,-84.85,0.0
1712906,18261.0,20.649998,-84.85,0.0
1712907,18261.0,20.750004,-84.85,0.0
1712908,18261.0,20.850002,-84.85,0.0
1712909,18261.0,20.95,-84.85,0.0
1712910,18261.0,21.05,-84.85,0.0
1712911,18261.0,21.149998,-84.85,0.0
1712912,18261.0,21.250004,-84.85,0.0
1712913,18261.0,21.350002,-84.85,0.0
1712914,18261.0,21.45,-84.85,0.0
1712915,18261.0,21.55,-84.85,0.0
1712916,18261.0,21.649998,-84.85,0.0
1712917,18261.0,21.750004,-84.85,0.0
1712918,18261.0,21.850002,-84.85,0.05890336
1712919,18261.0,21.95,-84.85,0.0
1712920,18261.0,22.05,-84.85,0.0
1712921,18261.0,22.149998,-84.85,0.0
1712922,18261.0,22.250004,-84.85,0.0
1712923,18261.0,22.350002,-84.85,0.0
1712924,18261.0,22.45,-84.85,0.0
1712925,18261.0,22.55,-84.85,0.0
1712926,18261.0,22.649998,-84.85,0.0
1712927,18261.0,22.750004,-84.85,0.0
1712928,18261.0,22.850002,-84.85,0.0
1712929,18261.0,22.95,-84.85,0.0
1712930,18261.0,23.05,-84.85,0.0
1712931,18261.0,23.149998,-84.85,0.0
1712932,18261.0,23.250004,-84.85,0.0
1712933,18261.0,23.350002,-84.85,0.0
1712934,18261.0,23.45,-84.85,0.0
1712935,18261.0,23.55,-84.85,0.0
1712936,18261.0,23.649998,-84.85,0.0
1712937,18261.0,23.750004,-84.85,0.0
1712938,18261.0,23.850002,-84.85,0.0
1712939,18261.0,23.95,-84.85,0.0
1712940,18261.0,24.05,-84.85,0.0
1712941,18261.0,24.149998,-84.85,0.0
1712942,18261.0,24.250004,-84.85,0.0
1712943,18261.0,24.350002,-84.85,0.0
1712944,18261.0,24.45,-84.85,0.0
1712945,18261.0,24.55,-84.85,0.0
1712946,18261.0,24.649998,-84.85,0.0
1712947,18261.0,24.750004,-84.85,0.021987058
1712948,18261.0,24.850002,-84.85,0.0
1712949,18261.0,24.95,-84.85,0.0
1712950,18261.0,25.05,-84.85,0.0
1712951,18261.0,25.149998,-84.85,0.0
1712952,18261.0,25.250004,-84.85,0.0
1712953,18261.0,25.350002,-84.85,0.0
1712954,18261.0,25.45,-84.85,0.0
1712955,18261.0,25.55,-84.85,0.0
1712956,18261.0,25.649998,-84.85,0.0
1712957,18261.0,25.750004,-84.85,0.0
1712958,18261.0,25.850002,-84.85,0.0
1712959,18261.0,25.95,-84.85,0.0
1712960,18261.0,26.05,-84.85,0.0
1712961,18261.0,26.149998,-84.85,0.0
1712962,18261.0,26.250004,-84.85,0.0
1712963,18261.0,26.350002,-84.85,0.0
1712964,18261.0,26.45,-84.85,0.0
1712965,18261.0,26.55,-84.85,0.0
1712966,18261.0,26.649998,-84.85,0.0
1712967,18261.0,26.750004,-84.85,0.0
1712968,18261.0,26.850002,-84.85,0.004403744
1712969,18261.0,26.95,-84.85,0.0039321873
1712970,18261.0,27.05,-84.85,0.0
1712971,18261.0,27.149998,-84.85,0.0
1712972,18261.0,27.250004,-84.85,0.0
1712973,18261.0,27.350002,-84.85,0.0
1712974,18261.0,27.45,-84.85,0.0
1712975,18261.0,27.55,-84.85,0.0
1712976,18261.0,27.649998,-84.85,0.0
1712977,18261.0,27.750004,-84.85,0.0
1712978,18261.0,27.850002,-84.85,0.0
1712979,18261.0,27.95,-84.85,0.0
1712980,18261.0,28.05,-84.85,0.0
1712981,18261.0,28.149998,-84.85,0.0
1712982,18261.0,28.250004,-84.85,0.0
1712983,18261.0,28.350002,-84.85,0.0
1712984,18261.0,28.45,-84.85,0.0
1712985,18261.0,28.55,-84.85,0.0
1712986,18261.0,28.649998,-84.85,0.0
1712987,18261.0,28.750004,-84.85,0.0
1712988,18261.0,28.850002,-84.85,0.0
1712989,18261.0,28.95,-84.85,0.0
1712990,18261.0,29.05,-84.85,0.0
1712991,18261.0,29.149998,-84.85,0.0
1712992,18261.0,29.250004,-84.85,0.0
1712993,18261.0,29.350002,-84.85,0.0
1712994,18261.0,29.45,-84.85,0.0
1712995,18261.0,29.55,-84.85,0.0
1712996,18261.0,29.649998,-84.85,0.0
1712997,18261.0,29.750004,-84.85,0.0
1712998,18261.0,29.850002,-84.85,0.0
1712999,18261.0,29.95,-84.85,0.0
1713000,18261.0,30.05,-84.85,0.0
1713001,18261.0,30.149998,-84.85,0.0
1713002,18261.0,30.250004,-84.85,0.0
1713003,18261.0,30.350002,-84.85,0.0
1713004,18261.0,30.45,-84.85,0.0
1713005,18261.0,30.55,-84.85,0.0
1713006,18261.0,30.649998,-84.85,0.0
1713007,18261.0,30.750004,-84.85,0.0
1713008,18261.0,30.850002,-84.85,0.0
